83833	47.509953	-116.718369	Harrison	Idaho
83335	42.585284	-114.054547	Hazelton	Idaho
83871	46.746597	-116.724587	Troy	Idaho
83530	45.938066	-116.156035	Grangeville	Idaho
83806	46.877737	-116.373163	Bovill	Idaho
83535	46.526176	-116.754966	Juliaetta	Idaho
83809	48.048804	-116.561087	Careywood	Idaho
83872	46.855781	-116.971828	Viola	Idaho
83286	42.085186	-112.030648	Weston	Idaho
83861	47.256457	-116.564903	Saint Maries	Idaho
83455	43.656078	-111.239714	Victor	Idaho
83220	42.326001	-111.378669	Bern	Idaho
83262	43.131972	-112.623909	Pingree	Idaho
83836	48.239437	-116.192345	Hope	Idaho
83246	42.607106	-112.031301	Lava Hot Springs	Idaho
83847	48.577859	-116.449093	Naples	Idaho
83851	47.294236	-116.910934	Plummer	Idaho
83211	42.735468	-113.007210	American Falls	Idaho
83876	47.437160	-116.948414	Worley	Idaho
83832	46.579630	-116.926968	Genesee	Idaho
83522	46.011131	-116.419660	Cottonwood	Idaho
83236	43.191056	-111.872460	Firth	Idaho
83672	44.396911	-116.939040	Weiser	Idaho
83313	43.408538	-114.238720	Bellevue	Idaho
83627	42.927198	-115.519860	Hammett	Idaho
83821	48.620392	-116.848771	Coolin	Idaho
83553	46.383616	-115.890577	Weippe	Idaho
83826	48.977402	-116.197022	Eastport	Idaho
83347	42.750085	-113.900989	Paul	Idaho
83623	43.030006	-115.368268	Glenns Ferry	Idaho
83848	48.651274	-116.933716	Nordman	Idaho
83241	42.514851	-111.765362	Grace	Idaho
83842	47.463213	-116.703954	Medimont	Idaho
83811	48.132391	-116.132455	Clark Fork	Idaho
83857	46.886608	-116.810767	Princeton	Idaho
83250	42.675699	-112.222014	Mccammon	Idaho
83629	43.938543	-116.177536	Horseshoe Bend	Idaho
83340	43.714451	-114.558285	Ketchum	Idaho
83276	42.734447	-111.524198	Soda Springs	Idaho
83210	43.093206	-112.900070	Aberdeen	Idaho
83810	47.531529	-116.436851	Cataldo	Idaho
83808	47.266884	-116.143376	Calder	Idaho
83545	46.433425	-116.437501	Peck	Idaho
83526	46.139471	-116.436980	Ferdinand	Idaho
83873	47.582863	-115.843577	Wallace	Idaho
83555	46.247626	-116.668569	Winchester	Idaho
83228	42.233732	-112.060367	Clifton	Idaho
83615	44.694920	-116.014379	Donnelly	Idaho
83805	48.818271	-116.657223	Bonners Ferry	Idaho
83524	46.351134	-116.641734	Culdesac	Idaho
83420	44.035178	-111.354371	Ashton	Idaho
83830	47.101099	-116.507524	Fernwood	Idaho
83344	42.438071	-114.137159	Murtaugh	Idaho
83622	44.121850	-115.882500	Garden Valley	Idaho
83352	43.079999	-114.400557	Shoshone	Idaho
83823	46.821261	-116.544642	Deary	Idaho
83547	45.297773	-116.328125	Pollock	Idaho
83866	47.184211	-116.412103	Santa	Idaho
83670	44.018634	-116.312919	Sweet	Idaho
83548	46.355298	-116.450542	Reubens	Idaho
83452	43.920286	-111.128901	Tetonia	Idaho
83254	42.314089	-111.302844	Montpelier	Idaho
83467	45.028363	-113.822952	Salmon	Idaho
83541	46.543457	-116.446103	Lenore	Idaho
83537	46.637598	-116.550863	Kendrick	Idaho
83444	43.731474	-112.243966	Roberts	Idaho
83870	47.153904	-116.856994	Tensed	Idaho
83346	42.304289	-113.835740	Oakley	Idaho
83214	42.539852	-112.307658	Arimo	Idaho
83543	46.289128	-116.253560	Nezperce	Idaho
83311	42.356207	-113.593062	Albion	Idaho
83450	43.848600	-112.425735	Terreton	Idaho
83323	42.480732	-113.399140	Declo	Idaho
83287	42.022136	-111.458350	Fish Haven	Idaho
83533	46.130378	-116.273143	Greencreek	Idaho
83638	44.960630	-115.926130	Mccall	Idaho
83643	44.621392	-116.504946	Mesa	Idaho
83624	42.901177	-116.158188	Grand View	Idaho
83252	42.174414	-112.406565	Malad City	Idaho
83436	43.871305	-111.441594	Newdale	Idaho
83824	47.117549	-116.919695	Desmet	Idaho
83424	43.903031	-111.217824	Felt	Idaho
83443	43.530913	-111.545846	Ririe	Idaho
83314	43.022118	-114.968487	Bliss	Idaho
83235	44.633812	-113.992520	Ellis	Idaho
83324	42.868416	-114.235122	Dietrich	Idaho
83234	42.431913	-112.075724	Downey	Idaho
83423	44.163042	-112.532541	Dubois	Idaho
83666	43.963799	-115.990950	Placerville	Idaho
83549	45.380136	-116.455980	Riggins	Idaho
83312	42.026182	-113.591375	Almo	Idaho
83523	46.239068	-116.477378	Craigmont	Idaho
83353	43.645413	-114.026766	Sun Valley	Idaho
83462	45.412984	-113.843855	Carmen	Idaho
83348	43.280340	-114.127093	Picabo	Idaho
83612	44.864931	-116.569401	Council	Idaho
83435	43.949960	-112.586305	Monteview	Idaho
83217	42.772649	-111.906329	Bancroft	Idaho
83654	45.143195	-116.327473	New Meadows	Idaho
83542	45.553042	-116.257937	Lucile	Idaho
83834	46.979066	-116.735669	Harvard	Idaho
83425	43.971728	-112.198221	Hamer	Idaho
83610	44.743459	-116.773346	Cambridge	Idaho
83428	43.388190	-111.123125	Irwin	Idaho
83271	42.439121	-112.764896	Rockland	Idaho
83283	42.371097	-111.632456	Thatcher	Idaho
83604	42.757780	-115.824335	Bruneau	Idaho
83349	43.079685	-114.005887	Richfield	Idaho
83272	42.115426	-111.523399	Saint Charles	Idaho
83281	42.329852	-111.965452	Swanlake	Idaho
83255	43.763881	-113.601537	Moore	Idaho
83554	45.714301	-116.270666	White Bird	Idaho
83633	43.045206	-115.198933	King Hill	Idaho
83238	42.321016	-111.116429	Geneva	Idaho
83611	44.591468	-115.599698	Cascade	Idaho
83226	44.571312	-114.134129	Challis	Idaho
83812	47.013723	-116.261637	Clarkia	Idaho
83632	44.551643	-116.423633	Indian Valley	Idaho
83465	44.806670	-113.677810	Lemhi	Idaho
83321	42.354801	-114.912760	Castleford	Idaho
83429	44.519937	-111.398453	Island Park	Idaho
83657	44.186914	-116.347219	Ola	Idaho
83853	48.960649	-116.650396	Porthill	Idaho
83645	44.385183	-116.588761	Midvale	Idaho
83213	43.685100	-113.177627	Arco	Idaho
83539	46.255583	-114.844314	Kooskia	Idaho
83342	42.234009	-113.295020	Malta	Idaho
83468	44.892015	-113.725179	Tendoy	Idaho
83602	44.092834	-116.143960	Banks	Idaho
