43220	40.049153	-83.074244	Columbus	Ohio
44714	40.836317	-81.358279	Canton	Ohio
43350	40.395140	-82.699151	Sparta	Ohio
44140	41.485247	-81.931392	Bay Village	Ohio
45236	39.209708	-84.399035	Cincinnati	Ohio
45216	39.200010	-84.481690	Cincinnati	Ohio
45408	39.737756	-84.224678	Dayton	Ohio
44902	40.759348	-82.509416	Mansfield	Ohio
43614	41.603600	-83.629677	Toledo	Ohio
43213	39.968780	-82.872777	Columbus	Ohio
44709	40.842118	-81.386188	Canton	Ohio
44117	41.570921	-81.523653	Euclid	Ohio
43232	39.921124	-82.870182	Columbus	Ohio
45358	39.986379	-84.487304	Pitsburg	Ohio
43221	40.021824	-83.076943	Columbus	Ohio
44511	41.069085	-80.696703	Youngstown	Ohio
45351	40.339636	-84.496036	Osgood	Ohio
44306	41.039359	-81.483266	Akron	Ohio
44130	41.376642	-81.787317	Cleveland	Ohio
45310	40.351490	-84.644934	Burkettsville	Ohio
43085	40.100924	-83.013402	Columbus	Ohio
43623	41.702945	-83.650062	Toledo	Ohio
45240	39.284811	-84.527336	Cincinnati	Ohio
45888	40.602281	-84.085883	Uniopolis	Ohio
45231	39.245375	-84.538642	Cincinnati	Ohio
45202	39.106152	-84.499539	Cincinnati	Ohio
44070	41.414989	-81.918877	North Olmsted	Ohio
44860	40.844893	-83.092983	Oceola	Ohio
45224	39.197373	-84.532951	Cincinnati	Ohio
43070	40.218066	-83.959917	Rosewood	Ohio
43612	41.710650	-83.546271	Toledo	Ohio
45449	39.664614	-84.242096	Dayton	Ohio
44055	41.437263	-82.134170	Lorain	Ohio
44124	41.502784	-81.464931	Cleveland	Ohio
43235	40.121239	-83.028921	Columbus	Ohio
43611	41.702839	-83.492260	Toledo	Ohio
45360	40.330189	-84.091883	Port Jefferson	Ohio
44471	41.048564	-80.590176	Struthers	Ohio
44122	41.469494	-81.512442	Beachwood	Ohio
43909	40.068145	-80.818476	Blaine	Ohio
43033	39.959445	-82.595182	Kirkersville	Ohio
44619	40.901082	-80.956050	Damascus	Ohio
44142	41.399660	-81.834335	Brook Park	Ohio
44135	41.429326	-81.817919	Cleveland	Ohio
43223	39.929468	-83.034420	Columbus	Ohio
45870	40.555793	-83.953263	New Hampshire	Ohio
44705	40.834614	-81.331149	Canton	Ohio
45389	40.056246	-84.025415	Christiansburg	Ohio
44708	40.815289	-81.433837	Canton	Ohio
45062	39.478567	-84.554165	Seven Mile	Ohio
45215	39.235573	-84.462053	Cincinnati	Ohio
44405	41.076974	-80.594777	Campbell	Ohio
44017	41.369104	-81.866672	Berea	Ohio
45330	39.647924	-84.525756	Gratis	Ohio
44485	41.240357	-80.847586	Warren	Ohio
43565	41.418552	-83.740243	Tontogany	Ohio
44856	40.793086	-82.856728	North Robinson	Ohio
45015	39.370962	-84.546482	Hamilton	Ohio
45429	39.683588	-84.162737	Dayton	Ohio
45204	39.097740	-84.569458	Cincinnati	Ohio
43336	40.293419	-83.583099	Middleburg	Ohio
44320	41.073140	-81.582414	Akron	Ohio
44610	40.559562	-81.797825	Berlin	Ohio
43032	40.328595	-82.958098	Kilbourne	Ohio
43228	39.964218	-83.122996	Columbus	Ohio
44509	41.108517	-80.697255	Youngstown	Ohio
45740	39.476847	-82.076306	Jacksonville	Ohio
45218	39.263764	-84.518217	Cincinnati	Ohio
43531	41.635374	-84.493523	Kunkle	Ohio
43722	39.917964	-81.519988	Buffalo	Ohio
45232	39.191055	-84.509966	Cincinnati	Ohio
43939	40.176581	-80.800503	Mount Pleasant	Ohio
44092	41.597994	-81.466799	Wickliffe	Ohio
44080	41.371590	-81.065647	Parkman	Ohio
43615	41.649728	-83.671959	Toledo	Ohio
43230	40.037866	-82.870666	Columbus	Ohio
44506	41.093003	-80.626397	Youngstown	Ohio
43068	39.956775	-82.782561	Reynoldsburg	Ohio
44661	40.595777	-82.113015	Nashville	Ohio
45328	40.113292	-84.494931	Gettysburg	Ohio
45203	39.106144	-84.533767	Cincinnati	Ohio
45440	39.675041	-84.099797	Dayton	Ohio
43963	40.174562	-80.692966	Tiltonsville	Ohio
45837	41.054951	-84.301154	Dupont	Ohio
43460	41.603446	-83.560532	Rossford	Ohio
45876	40.931740	-84.339941	Ottoville	Ohio
45432	39.739828	-84.086034	Dayton	Ohio
43081	40.110517	-82.895451	Westerville	Ohio
44702	40.799560	-81.376446	Canton	Ohio
44215	41.066294	-81.900032	Chippewa Lake	Ohio
44125	41.405557	-81.608852	Cleveland	Ohio
44502	41.082788	-80.639487	Youngstown	Ohio
45230	39.075734	-84.390168	Cincinnati	Ohio
43553	41.530771	-84.227201	Pettisville	Ohio
44512	41.025661	-80.668279	Youngstown	Ohio
45307	39.580912	-83.723368	Bowersville	Ohio
45415	39.835581	-84.257387	Dayton	Ohio
44659	40.694539	-81.701554	Mount Eaton	Ohio
45248	39.165845	-84.658288	Cincinnati	Ohio
43914	39.768798	-80.944206	Cameron	Ohio
45459	39.644746	-84.169350	Dayton	Ohio
44145	41.449529	-81.930160	Westlake	Ohio
45431	39.763796	-84.084229	Dayton	Ohio
45674	38.883647	-82.385474	Rio Grande	Ohio
44503	41.098889	-80.648012	Youngstown	Ohio
45251	39.274640	-84.597876	Cincinnati	Ohio
44704	40.800456	-81.340372	Canton	Ohio
44907	40.729797	-82.514518	Mansfield	Ohio
43017	40.118089	-83.131781	Dublin	Ohio
43971	40.153710	-80.707142	Yorkville	Ohio
45160	39.124495	-84.136706	Owensville	Ohio
45249	39.283813	-84.327798	Cincinnati	Ohio
45032	39.500812	-84.008240	Harveysburg	Ohio
45014	39.329702	-84.549019	Fairfield	Ohio
45838	40.739946	-84.476686	Elgin	Ohio
44809	41.132139	-83.279850	Bascom	Ohio
43215	39.966856	-83.012960	Columbus	Ohio
44313	41.130064	-81.572704	Akron	Ohio
45174	39.159095	-84.310587	Terrace Park	Ohio
44224	41.178451	-81.435465	Stow	Ohio
44308	41.081706	-81.517566	Akron	Ohio
43207	39.891633	-82.960757	Columbus	Ohio
45404	39.791105	-84.159969	Dayton	Ohio
44670	40.763414	-81.189174	Robertsville	Ohio
45156	38.810030	-84.212099	Neville	Ohio
44136	41.312783	-81.831903	Strongsville	Ohio
45255	39.059554	-84.328333	Cincinnati	Ohio
45402	39.758698	-84.186581	Dayton	Ohio
45114	39.362597	-83.864307	Cuba	Ohio
45503	39.963986	-83.772316	Springfield	Ohio
44672	40.920003	-81.025268	Sebring	Ohio
45439	39.700996	-84.218122	Dayton	Ohio
44212	41.240489	-81.828821	Brunswick	Ohio
44012	41.494740	-82.014939	Avon Lake	Ohio
44143	41.556487	-81.466476	Cleveland	Ohio
45069	39.344050	-84.402350	West Chester	Ohio
45242	39.242803	-84.352996	Cincinnati	Ohio
44646	40.814055	-81.499407	Massillon	Ohio
43974	40.181367	-80.886386	Harrisville	Ohio
44483	41.268645	-80.822900	Warren	Ohio
45132	39.343919	-83.600257	Highland	Ohio
44312	41.006513	-81.438548	Akron	Ohio
44146	41.381223	-81.529226	Bedford	Ohio
44446	41.189531	-80.747534	Niles	Ohio
43617	41.664420	-83.728038	Toledo	Ohio
45424	39.850628	-84.102980	Dayton	Ohio
45115	38.814683	-83.704258	Decatur	Ohio
44515	41.100678	-80.761825	Youngstown	Ohio
44251	41.030017	-81.931161	Westfield Center	Ohio
43217	39.816659	-82.956281	Columbus	Ohio
44060	41.676108	-81.331742	Mentor	Ohio
45820	40.829258	-84.085452	Cairo	Ohio
45246	39.290213	-84.463826	Cincinnati	Ohio
45505	39.902038	-83.757349	Springfield	Ohio
43026	40.018244	-83.182280	Hilliard	Ohio
45233	39.121459	-84.664219	Cincinnati	Ohio
43016	40.089830	-83.156681	Dublin	Ohio
45719	39.400443	-82.124978	Chauncey	Ohio
45805	40.728042	-84.165459	Lima	Ohio
45782	39.483918	-82.077868	Trimble	Ohio
44510	41.121948	-80.674903	Youngstown	Ohio
45001	39.136571	-84.706940	Addyston	Ohio
43018	39.957080	-82.684244	Etna	Ohio
45241	39.276362	-84.397108	Cincinnati	Ohio
45041	39.211416	-84.702730	Miamitown	Ohio
44138	41.373542	-81.924333	Olmsted Falls	Ohio
43560	41.700591	-83.738852	Sylvania	Ohio
45430	39.709674	-84.084844	Dayton	Ohio
44053	41.429936	-82.216113	Lorain	Ohio
44133	41.317422	-81.746111	North Royalton	Ohio
43157	39.843343	-82.546007	Thurston	Ohio
44035	41.364148	-82.137075	Elyria	Ohio
44437	41.153702	-80.732126	Mc Donald	Ohio
44114	41.513331	-81.677130	Cleveland	Ohio
