84039	40.390782	-109.822646	Lapoint	Utah
84647	39.503298	-111.374612	Mount Pleasant	Utah
84752	38.214585	-112.963103	Minersville	Utah
84324	41.470463	-111.920018	Mantua	Utah
84528	39.419087	-111.041017	Huntington	Utah
84529	39.690117	-110.806440	Kenilworth	Utah
84720	37.836760	-113.221429	Cedar City	Utah
84309	41.727929	-112.077995	Deweyville	Utah
84749	38.378508	-111.602903	Lyman	Utah
84032	40.439085	-111.168412	Heber City	Utah
84078	40.606898	-109.637282	Vernal	Utah
84317	41.268679	-111.675457	Huntsville	Utah
84050	41.013909	-111.685598	Morgan	Utah
84076	40.445768	-109.874633	Tridell	Utah
84645	39.860513	-111.840055	Mona	Utah
84026	40.278660	-109.806926	Fort Duchesne	Utah
84513	39.194729	-110.934899	Castle Dale	Utah
84033	40.975444	-111.502205	Henefer	Utah
84634	39.213781	-111.893600	Gunnison	Utah
84648	39.692980	-111.891669	Nephi	Utah
84306	41.800458	-112.057706	Collinston	Utah
84036	40.675892	-111.015709	Kamas	Utah
84017	40.912917	-111.319585	Coalville	Utah
84305	41.946249	-112.058069	Clarkston	Utah
84526	39.687340	-110.971086	Helper	Utah
84523	39.144929	-111.204449	Ferron	Utah
84330	41.907908	-112.132795	Plymouth	Utah
84638	39.527123	-112.254781	Leamington	Utah
84082	40.358862	-111.422779	Wallsburg	Utah
84761	37.973038	-112.868287	Parowan	Utah
84642	39.180602	-111.472081	Manti	Utah
84643	39.080930	-111.656267	Mayfield	Utah
84001	40.426722	-110.261430	Altamont	Utah
84061	40.710984	-111.384012	Peoa	Utah
84662	39.398826	-111.405010	Spring City	Utah
84632	39.635737	-111.628253	Fountain Green	Utah
84006	40.611322	-112.153365	Bingham Canyon	Utah
84783	37.241247	-113.700068	Dammeron Valley	Utah
84636	39.087742	-112.312877	Holden	Utah
84624	39.329915	-112.553366	Delta	Utah
84782	37.423990	-113.705902	Veyo	Utah
84631	38.997444	-112.250730	Fillmore	Utah
84518	39.388873	-110.876886	Cleveland	Utah
84007	40.348807	-110.196835	Bluebell	Utah
84732	38.450551	-111.902621	Greenwich	Utah
84510	37.174510	-109.138161	Aneth	Utah
84046	40.952558	-109.796276	Manila	Utah
84013	40.342589	-112.129677	Cedar Valley	Utah
84534	37.230711	-109.272111	Montezuma Creek	Utah
84758	37.211955	-112.605436	Orderville	Utah
84328	41.502104	-111.770354	Paradise	Utah
84649	39.375458	-112.282095	Oak City	Utah
84629	39.772632	-111.419195	Fairview	Utah
84069	40.360879	-112.471034	Rush Valley	Utah
84667	39.453232	-111.673267	Wales	Utah
84652	38.931201	-112.030782	Redmond	Utah
84083	40.877543	-113.910039	Wendover	Utah
84623	39.437162	-111.586771	Chester	Utah
84776	37.700220	-112.015753	Tropic	Utah
84725	37.547591	-113.862547	Enterprise	Utah
84085	40.560480	-109.919778	Whiterocks	Utah
84740	38.234538	-112.263366	Junction	Utah
84051	40.432425	-110.398369	Mountain Home	Utah
84750	38.441717	-112.212783	Marysvale	Utah
84073	40.374277	-110.452208	Talmage	Utah
84024	40.949790	-111.440800	Echo	Utah
84657	38.807434	-111.879803	Sigurd	Utah
84029	40.728899	-112.814884	Grantsville	Utah
84718	37.564745	-112.114524	Cannonville	Utah
84754	38.644308	-111.694485	Monroe	Utah
84537	39.401245	-111.208134	Orangeville	Utah
84729	37.376776	-112.628990	Glendale	Utah
84028	41.944555	-111.357367	Garden City	Utah
84713	38.402625	-112.684034	Beaver	Utah
84654	38.896408	-111.596953	Salina	Utah
84757	37.429855	-113.326624	New Harmony	Utah
84743	38.198351	-112.160562	Kingston	Utah
84739	38.601511	-112.312735	Joseph	Utah
84747	38.371597	-111.739786	Loa	Utah
84304	41.821842	-111.979131	Cache Junction	Utah
84511	37.562522	-109.476151	Blanding	Utah
84021	40.108244	-110.533742	Duchesne	Utah
84064	41.641081	-111.136998	Randolph	Utah
84535	37.928803	-109.273680	Monticello	Utah
84002	40.456697	-110.325839	Altonah	Utah
84722	37.476563	-113.551532	Central	Utah
84536	37.123091	-110.320977	Monument Valley	Utah
84621	39.073692	-111.884175	Axtell	Utah
84512	37.174747	-109.544349	Bluff	Utah
84626	39.889570	-112.003221	Elberta	Utah
84628	39.771546	-112.176114	Eureka	Utah
84521	39.289689	-110.680858	Elmo	Utah
84038	41.789746	-111.435422	Laketown	Utah
84055	40.856934	-111.127081	Oakley	Utah
84532	38.469475	-109.519879	Moab	Utah
84071	40.317824	-112.307777	Stockton	Utah
84072	40.379209	-110.627038	Tabiona	Utah
84764	37.643673	-112.212781	Bryce	Utah
84063	40.175423	-109.707016	Randlett	Utah
84520	39.641542	-110.230075	East Carbon	Utah
84751	38.353755	-113.147940	Milford	Utah
84307	41.567901	-112.540559	Corinne	Utah
84640	39.528067	-112.481778	Lynndyl	Utah
84759	37.830121	-112.329456	Panguitch	Utah
84316	41.794092	-112.542614	Howell	Utah
84639	39.471647	-111.965126	Levan	Utah
84781	37.373811	-113.520154	Pine Valley	Utah
84710	37.469090	-112.538376	Alton	Utah
84779	37.321111	-113.058476	Virgin	Utah
84516	39.048594	-111.022378	Clawson	Utah
84630	39.311263	-111.784806	Fayette	Utah
84766	38.547380	-112.357386	Sevier	Utah
84018	41.140928	-111.537652	Croydon	Utah
84731	38.216846	-112.825235	Greenville	Utah
84656	39.236543	-112.164526	Scipio	Utah
84760	37.954968	-112.669182	Paragonah	Utah
84052	39.975014	-110.247160	Myton	Utah
84736	37.667532	-111.911618	Henrieville	Utah
84714	37.883641	-113.650387	Beryl	Utah
84735	37.613400	-112.575066	Hatch	Utah
84035	40.446672	-109.198727	Jensen	Utah
84741	37.266354	-111.746643	Kanab	Utah
84539	39.670050	-110.590357	Sunnyside	Utah
84331	41.914936	-112.362140	Portage	Utah
84773	38.252119	-111.569403	Teasdale	Utah
84635	39.293894	-112.954572	Hinckley	Utah
84726	37.623162	-111.531139	Escalante	Utah
84080	40.081313	-112.328937	Vernon	Utah
84022	40.166288	-113.033695	Dugway	Utah
84086	41.393941	-111.241608	Woodruff	Utah
84755	37.277620	-112.777235	Mount Carmel	Utah
84531	37.295317	-109.962001	Mexican Hat	Utah
84522	38.911377	-110.985021	Emery	Utah
84719	37.645213	-112.809028	Brian Head	Utah
84734	38.241797	-110.769862	Hanksville	Utah
84027	40.145819	-110.956901	Fruitland	Utah
84762	37.460877	-112.759879	Duck Creek Village	Utah
84530	38.231103	-109.141598	La Sal	Utah
84733	37.202059	-113.887474	Gunlock	Utah
84336	41.777568	-112.911554	Snowville	Utah
84712	37.991199	-112.098573	Antimony	Utah
84023	40.877034	-109.453944	Dutch John	Utah
84525	38.894194	-110.406853	Green River	Utah
84775	38.412804	-111.120275	Torrey	Utah
84034	40.134804	-113.889614	Ibapah	Utah
84031	40.661619	-110.476945	Hanna	Utah
84329	41.646430	-113.431312	Park Valley	Utah
84753	37.969014	-113.857429	Modena	Utah
84716	37.934018	-110.949438	Boulder	Utah
84533	37.583990	-110.309253	Lake Powell	Utah
84637	38.813941	-112.699083	Kanosh	Utah
84540	39.211965	-109.530928	Thompson	Utah
84313	41.149551	-113.661460	Grouse Creek	Utah
84728	39.060224	-113.580910	Garrison	Utah
