73624	35.369565	-99.176886	Burns Flat	Oklahoma
73050	35.926102	-97.257954	Langston	Oklahoma
74954	35.414748	-94.499360	Roland	Oklahoma
74951	35.175690	-94.677333	Panama	Oklahoma
74075	36.180536	-97.077782	Stillwater	Oklahoma
74074	36.078586	-97.064094	Stillwater	Oklahoma
74008	35.923478	-95.877013	Bixby	Oklahoma
74431	35.465669	-95.936589	Dewar	Oklahoma
74360	36.971435	-94.837272	Picher	Oklahoma
74063	36.150767	-96.199590	Sand Springs	Oklahoma
74804	35.395387	-96.926833	Shawnee	Oklahoma
74021	36.383434	-95.841669	Collinsville	Oklahoma
74014	36.052927	-95.663359	Broken Arrow	Oklahoma
73131	35.576458	-97.469294	Oklahoma City	Oklahoma
74349	36.519684	-95.021597	Ketchum	Oklahoma
73701	36.426744	-97.791989	Enid	Oklahoma
73068	35.138752	-97.282243	Noble	Oklahoma
74017	36.343205	-95.586256	Claremore	Oklahoma
74731	33.861756	-96.565993	Cartwright	Oklahoma
74446	35.862507	-95.349134	Okay	Oklahoma
74401	35.717358	-95.469091	Muskogee	Oklahoma
74522	34.904468	-95.678972	Alderson	Oklahoma
73045	35.514271	-97.150530	Harrah	Oklahoma
74335	36.979944	-94.856340	Cardin	Oklahoma
74429	35.937464	-95.618307	Coweta	Oklahoma
74857	35.336799	-97.196790	Newalla	Oklahoma
73503	34.682971	-98.491820	Fort Sill	Oklahoma
74601	36.702158	-97.148862	Ponca City	Oklahoma
74546	34.859635	-95.577050	Haileyville	Oklahoma
74015	36.192345	-95.710077	Catoosa	Oklahoma
73567	34.731881	-98.151781	Sterling	Oklahoma
74344	36.590626	-94.728500	Grove	Oklahoma
73521	34.625038	-99.289988	Altus	Oklahoma
74565	34.829029	-95.833618	Savanna	Oklahoma
73018	35.048062	-97.937468	Chickasha	Oklahoma
74060	36.257338	-96.251157	Prue	Oklahoma
74350	36.466342	-95.053838	Langley	Oklahoma
73033	35.303287	-98.558874	Eakly	Oklahoma
74901	35.324656	-94.477056	Arkoma	Oklahoma
74003	36.728272	-96.067573	Bartlesville	Oklahoma
74460	35.522584	-95.970170	Schulter	Oklahoma
