67101	37.787650	-97.473523	Maize	Kansas
67110	37.473429	-97.224111	Mulvane	Kansas
67062	38.143727	-97.437206	Hesston	Kansas
66522	39.866664	-95.947928	Oneida	Kansas
66503	39.257509	-96.698645	Manhattan	Kansas
67010	37.662921	-96.963317	Augusta	Kansas
66735	37.519849	-94.696637	Franklin	Kansas
67052	37.658688	-97.576920	Goddard	Kansas
66618	39.139508	-95.748267	Topeka	Kansas
66227	38.967834	-94.869988	Lenexa	Kansas
66801	38.413677	-96.216081	Emporia	Kansas
66713	37.040492	-94.785294	Baxter Springs	Kansas
67337	37.051689	-95.602891	Coffeyville	Kansas
67005	37.065173	-96.995733	Arkansas City	Kansas
66083	38.730587	-94.831552	Spring Hill	Kansas
67667	38.702528	-99.338507	Schoenchen	Kansas
66067	38.621726	-95.274657	Ottawa	Kansas
66542	39.010744	-95.544771	Tecumseh	Kansas
67482	39.025253	-97.250810	Talmage	Kansas
66070	39.247081	-95.487014	Ozawkie	Kansas
66441	38.973520	-96.803088	Junction City	Kansas
67114	38.067626	-97.291649	Newton	Kansas
66712	37.564876	-94.714519	Arma	Kansas
66739	37.125780	-94.655261	Galena	Kansas
66025	38.891903	-95.083340	Eudora	Kansas
67147	37.860600	-97.312762	Valley Center	Kansas
66002	39.538742	-95.137635	Atchison	Kansas
67530	38.350405	-98.796013	Great Bend	Kansas
67357	37.343804	-95.258375	Parsons	Kansas
66086	39.117178	-95.077216	Tonganoxie	Kansas
66064	38.473289	-94.983748	Osawatomie	Kansas
66749	37.933829	-95.414944	Iola	Kansas
67042	37.853172	-96.800285	El Dorado	Kansas
67460	38.383897	-97.689811	Mcpherson	Kansas
67301	37.208589	-95.744106	Independence	Kansas
67156	37.255811	-96.967567	Winfield	Kansas
67144	37.819093	-97.016270	Towanda	Kansas
67801	37.752443	-100.055689	Dodge City	Kansas
67601	38.883165	-99.349181	Hays	Kansas
67030	37.785616	-97.546810	Colwich	Kansas
66535	39.243164	-96.429477	Saint George	Kansas
67901	37.097799	-100.913292	Liberal	Kansas
66720	37.648330	-95.457190	Chanute	Kansas
66006	38.788836	-95.238103	Baldwin City	Kansas
66402	38.918974	-95.845373	Auburn	Kansas
66539	39.149886	-95.854394	Silver Lake	Kansas
66021	38.774290	-95.014732	Edgerton	Kansas
67333	37.043544	-95.865924	Caney	Kansas
66536	39.225094	-96.080292	Saint Marys	Kansas
66756	37.544830	-94.659149	Mulberry	Kansas
66071	38.572140	-94.864806	Paola	Kansas
66053	38.572480	-94.671445	Louisburg	Kansas
66724	37.366630	-94.855631	Cherokee	Kansas
66543	38.649918	-95.624315	Vassar	Kansas
66414	38.830304	-95.688649	Carbondale	Kansas
67001	37.758455	-97.629161	Andale	Kansas
66547	39.231558	-96.295611	Wamego	Kansas
66512	39.209546	-95.556608	Meriden	Kansas
66077	39.422814	-95.115761	Potter	Kansas
66514	39.153785	-96.882306	Milford	Kansas
67152	37.261288	-97.416351	Wellington	Kansas
66050	39.025738	-95.430057	Lecompton	Kansas
66052	39.015759	-95.048260	Linwood	Kansas
66701	37.824023	-94.765661	Fort Scott	Kansas
67026	37.508366	-97.491906	Clearwater	Kansas
67050	37.674351	-97.675588	Garden Plain	Kansas
66013	38.730666	-94.695551	Bucyrus	Kansas
66409	38.919200	-95.555145	Berryton	Kansas
67013	37.383243	-97.281692	Belle Plaine	Kansas
66615	39.056420	-95.915276	Topeka	Kansas
67846	38.010172	-100.719138	Garden City	Kansas
66092	38.695282	-95.102858	Wellsville	Kansas
67522	38.122196	-97.747612	Buhler	Kansas
66429	39.095460	-95.525380	Grantville	Kansas
67363	37.318966	-95.729059	Sycamore	Kansas
66440	39.266328	-95.685787	Hoyt	Kansas
66073	39.100560	-95.384317	Perry	Kansas
67120	37.471345	-97.380973	Peck	Kansas
67056	38.022279	-97.521346	Halstead	Kansas
66533	39.155307	-95.956670	Rossville	Kansas
66757	37.412571	-95.700970	Neodesha	Kansas
66054	39.206136	-95.198043	Mc Louth	Kansas
67456	38.596240	-97.680439	Lindsborg	Kansas
66439	39.656331	-95.540086	Horton	Kansas
67410	38.965613	-97.218611	Abilene	Kansas
66066	39.203002	-95.330593	Oskaloosa	Kansas
67017	37.832389	-97.107675	Benton	Kansas
67124	37.634029	-98.760440	Pratt	Kansas
67135	37.917958	-97.460022	Sedgwick	Kansas
66781	37.288583	-94.733491	Weir	Kansas
67039	37.515974	-96.981430	Douglass	Kansas
66090	39.788124	-94.973467	Wathena	Kansas
66436	39.467881	-95.698276	Holton	Kansas
66743	37.508867	-94.879644	Girard	Kansas
66035	39.870996	-95.253591	Highland	Kansas
67025	37.644311	-97.793290	Cheney	Kansas
67063	38.340735	-97.233749	Hillsboro	Kansas
66901	39.560035	-97.638951	Concordia	Kansas
66839	38.217399	-95.748127	Burlington	Kansas
66531	39.301588	-96.860023	Riley	Kansas
66419	39.360679	-95.598882	Denison	Kansas
67335	37.283653	-95.534246	Cherryvale	Kansas
66042	38.454471	-95.104060	Lane	Kansas
66773	37.272257	-94.806572	Scammon	Kansas
66020	39.339367	-95.111445	Easton	Kansas
66523	38.615278	-95.848030	Osage City	Kansas
66534	39.876714	-95.836775	Sabetha	Kansas
67561	38.109017	-98.096853	Nickerson	Kansas
67868	37.888096	-100.714595	Pierceville	Kansas
67330	37.158055	-95.309148	Altamont	Kansas
67441	38.880034	-97.105222	Enterprise	Kansas
66725	37.156583	-94.895319	Columbus	Kansas
67108	37.812835	-97.685161	Mount Hope	Kansas
66434	39.861691	-95.549365	Hiawatha	Kansas
66748	37.795459	-95.434159	Humboldt	Kansas
67107	38.194214	-97.547655	Moundridge	Kansas
66546	38.893955	-95.729670	Wakarusa	Kansas
66538	39.848028	-96.038138	Seneca	Kansas
67554	38.372211	-98.195208	Lyons	Kansas
66508	39.855917	-96.630811	Marysville	Kansas
66835	38.541930	-96.269130	Americus	Kansas
67543	37.890187	-97.802308	Haven	Kansas
66032	38.277654	-95.263987	Garnett	Kansas
67146	37.384484	-97.104645	Udall	Kansas
67356	37.185728	-95.149310	Oswego	Kansas
66076	38.623085	-95.445110	Pomona	Kansas
66537	38.751242	-95.719623	Scranton	Kansas
66075	38.190958	-94.689860	Pleasanton	Kansas
66097	39.335932	-95.240397	Winchester	Kansas
66451	38.603305	-95.673336	Lyndon	Kansas
66088	39.337698	-95.459575	Valley Falls	Kansas
67449	38.682946	-96.896947	Herington	Kansas
67031	37.400478	-97.646516	Conway Springs	Kansas
66040	38.347371	-94.746484	Lacygne	Kansas
66079	38.542511	-95.122735	Rantoul	Kansas
66935	39.843635	-97.628279	Belleville	Kansas
66060	39.421192	-95.330338	Nortonville	Kansas
67546	38.224507	-97.817285	Inman	Kansas
66087	39.802081	-95.122122	Troy	Kansas
67336	37.056774	-95.078523	Chetopa	Kansas
66413	38.768874	-95.880727	Burlingame	Kansas
67154	37.978385	-97.125224	Whitewater	Kansas
66509	39.342755	-95.771354	Mayetta	Kansas
66751	37.943731	-95.289784	La Harpe	Kansas
66524	38.790944	-95.506081	Overbrook	Kansas
66056	38.147642	-94.843112	Mound City	Kansas
67431	38.951046	-97.012425	Chapman	Kansas
67443	38.388025	-97.522992	Galva	Kansas
67151	38.142146	-97.257065	Walton	Kansas
66733	37.590295	-95.254947	Erie	Kansas
67149	37.540156	-97.629512	Viola	Kansas
67119	37.223781	-97.195618	Oxford	Kansas
67550	38.196025	-99.159359	Larned	Kansas
67416	38.673059	-97.582120	Assaria	Kansas
67526	38.344245	-98.557328	Ellinwood	Kansas
66861	38.369174	-96.991790	Marion	Kansas
67422	39.038378	-97.583134	Bennington	Kansas
67665	38.867373	-98.888283	Russell	Kansas
67432	39.329343	-97.193388	Clay Center	Kansas
67579	38.188579	-98.235601	Sterling	Kansas
67701	39.415806	-101.046194	Colby	Kansas
66041	39.589305	-95.295472	Lancaster	Kansas
66023	39.515690	-95.400243	Effingham	Kansas
67544	38.586791	-98.759205	Hoisington	Kansas
67851	38.108866	-101.024991	Holcomb	Kansas
67131	37.421799	-97.007906	Rock	Kansas
66016	39.473601	-95.240421	Cummings	Kansas
66080	38.403134	-95.267412	Richmond	Kansas
67068	37.617195	-98.105834	Kingman	Kansas
66033	38.365946	-95.126853	Greeley	Kansas
67123	37.948534	-96.996749	Potwin	Kansas
66528	38.604717	-95.538526	Quenemo	Kansas
67454	38.684334	-98.119837	Kanopolis	Kansas
66078	38.485440	-95.259302	Princeton	Kansas
67548	38.591491	-99.333997	La Crosse	Kansas
66026	38.396304	-94.864355	Fontana	Kansas
66736	37.551477	-95.861095	Fredonia	Kansas
67439	38.759762	-98.221114	Ellsworth	Kansas
66771	37.487563	-95.145995	Saint Paul	Kansas
66510	38.499626	-95.610199	Melvern	Kansas
66072	38.323395	-94.982378	Parker	Kansas
66866	38.173533	-97.104601	Peabody	Kansas
66548	39.677943	-96.761417	Waterville	Kansas
66864	38.363751	-95.994603	Neosho Rapids	Kansas
66968	39.821596	-97.063833	Washington	Kansas
67354	37.203454	-95.414370	Mound Valley	Kansas
67428	38.380430	-97.417338	Canton	Kansas
67341	37.348699	-95.440865	Dennis	Kansas
66711	37.637096	-94.685001	Arcadia	Kansas
66767	38.073556	-94.703209	Prescott	Kansas
67880	37.572733	-101.321189	Ulysses	Kansas
67020	38.007923	-97.670641	Burrton	Kansas
67487	39.179061	-97.071219	Wakefield	Kansas
66416	39.525706	-95.863240	Circleville	Kansas
67654	39.819931	-99.957254	Norton	Kansas
67950	37.046857	-101.867879	Elkhart	Kansas
67342	37.059534	-95.357301	Edna	Kansas
66717	37.699465	-95.681038	Buffalo	Kansas
66856	38.413282	-95.809617	Lebo	Kansas
66449	39.390138	-96.856465	Leonardville	Kansas
66095	38.441094	-95.438861	Williamsburg	Kansas
67524	38.369422	-98.378618	Chase	Kansas
67003	37.104611	-98.057189	Anthony	Kansas
66515	39.952436	-95.700848	Morrill	Kansas
66865	38.237539	-96.220167	Olpe	Kansas
67437	39.515079	-98.555646	Downs	Kansas
67838	38.079427	-101.125640	Deerfield	Kansas
67671	38.865317	-99.145966	Victoria	Kansas
67073	38.383819	-97.328482	Lehigh	Kansas
66425	39.810751	-95.725900	Fairview	Kansas
66776	37.462882	-95.489391	Thayer	Kansas
67058	37.307986	-98.060074	Harper	Kansas
66424	39.690368	-95.403317	Everest	Kansas
66411	39.649113	-96.644310	Blue Rapids	Kansas
66945	39.882369	-96.876205	Hanover	Kansas
