68355	40.109001	-95.567883	Falls City	Nebraska
68305	40.369409	-95.843536	Auburn	Nebraska
68003	41.069795	-96.381480	Ashland	Nebraska
68039	42.116251	-96.345452	Macy	Nebraska
68715	41.981764	-97.607512	Battle Creek	Nebraska
68463	40.875536	-96.129795	Weeping Water	Nebraska
68034	41.459558	-96.225269	Kennard	Nebraska
68788	41.836776	-96.721339	West Point	Nebraska
68826	41.154272	-98.011089	Central City	Nebraska
68002	41.489192	-96.335771	Arlington	Nebraska
68446	40.658325	-96.176335	Syracuse	Nebraska
69153	41.096130	-101.665355	Ogallala	Nebraska
68358	40.536872	-96.610798	Firth	Nebraska
68818	40.817854	-98.005876	Aurora	Nebraska
68317	40.672981	-96.492270	Bennet	Nebraska
68409	40.907730	-95.944713	Murray	Nebraska
68527	40.846954	-96.530395	Lincoln	Nebraska
68421	40.502364	-95.742842	Peru	Nebraska
68361	40.502295	-97.600291	Geneva	Nebraska
69130	40.897081	-99.961723	Cozad	Nebraska
68430	40.664121	-96.653306	Roca	Nebraska
68336	40.965855	-96.690917	Davey	Nebraska
68461	40.762334	-96.511432	Walton	Nebraska
68465	40.486338	-97.022227	Wilber	Nebraska
68030	42.322905	-96.455432	Homer	Nebraska
68339	40.737784	-96.868385	Denton	Nebraska
68632	41.251302	-97.133073	David City	Nebraska
68067	42.148909	-96.472627	Walthill	Nebraska
68349	40.831630	-96.296896	Elmwood	Nebraska
68428	40.980340	-96.805644	Raymond	Nebraska
69001	40.246588	-100.651690	Mc Cook	Nebraska
68017	41.067564	-96.650524	Ceresco	Nebraska
68466	40.066854	-96.642831	Wymore	Nebraska
68978	40.086200	-98.091520	Superior	Nebraska
68015	41.386614	-96.649718	Cedar Bluffs	Nebraska
68044	41.548343	-96.434474	Nickerson	Nebraska
68360	40.951967	-96.967328	Garland	Nebraska
68666	41.110595	-97.611211	Stromsburg	Nebraska
68045	41.825554	-96.492473	Oakland	Nebraska
68071	42.241962	-96.501409	Winnebago	Nebraska
68873	41.242643	-98.425496	Saint Paul	Nebraska
68371	40.773524	-97.786488	Henderson	Nebraska
68352	40.152084	-97.226020	Fairbury	Nebraska
68041	41.241423	-96.493389	Mead	Nebraska
68748	41.836397	-97.461412	Madison	Nebraska
68001	41.338504	-96.941705	Abie	Nebraska
68366	40.981674	-96.434600	Greenwood	Nebraska
68340	40.136839	-97.754368	Deshler	Nebraska
68450	40.363539	-96.229749	Tecumseh	Nebraska
68784	42.242656	-96.891443	Wakefield	Nebraska
68456	40.909062	-97.301709	Utica	Nebraska
68061	41.803430	-96.201090	Tekamah	Nebraska
68876	40.817659	-98.745647	Shelton	Nebraska
68455	40.809301	-95.897053	Union	Nebraska
68840	40.765204	-98.884694	Gibbon	Nebraska
68065	41.080027	-96.840382	Valparaiso	Nebraska
68368	40.574481	-96.795677	Hallam	Nebraska
68404	40.619402	-96.748574	Martell	Nebraska
68716	41.938004	-96.821190	Beemer	Nebraska
68770	42.561623	-96.764827	Ponca	Nebraska
68955	40.595497	-98.539686	Juniata	Nebraska
68649	41.505048	-96.785365	North Bend	Nebraska
68033	41.123308	-96.527450	Ithaca	Nebraska
68331	40.472865	-96.714782	Cortland	Nebraska
68423	40.807477	-96.957450	Pleasant Dale	Nebraska
68832	40.750384	-98.386704	Doniphan	Nebraska
68401	40.740077	-97.592871	Mc Cool Junction	Nebraska
68380	40.243149	-96.384102	Lewiston	Nebraska
68418	40.693580	-96.379013	Palmyra	Nebraska
68517	40.936247	-96.615020	Lincoln	Nebraska
