52345	42.212901	-91.894116	Urbana	Iowa
52075	42.165709	-90.479397	Springbrook	Iowa
50231	42.237439	-93.603867	Randall	Iowa
50652	42.264492	-92.699224	Lincoln	Iowa
50613	42.531814	-92.487461	Cedar Falls	Iowa
50529	42.704308	-94.199289	Dakota City	Iowa
50041	42.638427	-93.247895	Bradford	Iowa
52411	42.053802	-91.729225	Cedar Rapids	Iowa
52732	41.891044	-90.253005	Clinton	Iowa
52562	41.264710	-92.247700	Hayesville	Iowa
52632	40.445349	-91.445203	Keokuk	Iowa
52317	41.767125	-91.634505	North Liberty	Iowa
52601	40.840464	-91.140281	Burlington	Iowa
52003	42.415706	-90.652888	Dubuque	Iowa
50592	42.727313	-95.186576	Truesdale	Iowa
50703	42.548059	-92.286431	Waterloo	Iowa
52627	40.664222	-91.335117	Fort Madison	Iowa
52655	40.852897	-91.212040	West Burlington	Iowa
50323	41.628020	-93.802882	Urbandale	Iowa
51503	41.242603	-95.742520	Council Bluffs	Iowa
50401	43.154087	-93.198644	Mason City	Iowa
50102	42.245542	-93.400194	Garden City	Iowa
50111	41.692652	-93.800061	Grimes	Iowa
50501	42.485735	-94.181342	Fort Dodge	Iowa
50431	42.736499	-93.377621	Coulter	Iowa
50032	41.666524	-93.525834	Berwick	Iowa
50573	42.881520	-94.632080	Plover	Iowa
51109	42.605562	-96.466342	Sioux City	Iowa
52240	41.637955	-91.506817	Iowa City	Iowa
52753	41.628548	-90.385928	Le Claire	Iowa
50269	42.264549	-93.011104	Whitten	Iowa
50211	41.455311	-93.705269	Norwalk	Iowa
52748	41.665736	-90.554955	Eldridge	Iowa
50263	41.601839	-93.868825	Waukee	Iowa
52761	41.437251	-91.048490	Muscatine	Iowa
52163	43.220302	-92.100956	Protivin	Iowa
51108	42.566032	-96.352653	Sioux City	Iowa
50158	42.048571	-92.903957	Marshalltown	Iowa
50623	42.535262	-92.211102	Dewar	Iowa
52568	41.180554	-92.240099	Martinsburg	Iowa
50124	41.880251	-93.599779	Huxley	Iowa
52501	41.032329	-92.426295	Ottumwa	Iowa
50208	41.711721	-93.033958	Newton	Iowa
52631	40.779268	-91.610245	Houghton	Iowa
52726	41.496325	-90.780377	Blue Grass	Iowa
52730	41.775670	-90.335349	Camanche	Iowa
50426	43.407934	-93.014531	Carpenter	Iowa
