59301	46.254392	-105.646918	Miles City	Montana
59076	46.278042	-107.075551	Sanders	Montana
59848	47.678300	-114.696884	Lonepine	Montana
59002	45.919935	-108.727605	Acton	Montana
59026	45.445313	-108.737099	Edgar	Montana
59033	45.710530	-109.769695	Greycliff	Montana
59758	44.857317	-111.218678	West Yellowstone	Montana
59018	45.899451	-110.709951	Clyde Park	Montana
59022	45.582148	-107.317362	Crow Agency	Montana
59866	47.328339	-115.205546	Saint Regis	Montana
59464	46.959619	-109.704379	Moore	Montana
59638	46.368515	-112.181761	Jefferson City	Montana
59427	48.740709	-112.667061	Cut Bank	Montana
59088	46.121406	-108.085949	Worden	Montana
59201	48.172930	-105.699502	Wolf Point	Montana
59750	45.931481	-112.735346	Butte	Montana
59729	45.294178	-111.718963	Ennis	Montana
59333	46.266884	-106.185578	Hathaway	Montana
59247	48.481509	-104.539445	Medicine Lake	Montana
59725	45.028014	-112.856924	Dillon	Montana
59825	46.593850	-113.619956	Clinton	Montana
59915	47.821155	-114.429740	Elmo	Montana
59874	47.953468	-115.630846	Trout Creek	Montana
59829	45.719008	-114.122023	Darby	Montana
59248	48.180812	-106.349169	Nashua	Montana
59754	45.518401	-112.476151	Twin Bridges	Montana
59832	46.666195	-113.206456	Drummond	Montana
59003	45.391598	-106.355746	Ashland	Montana
59743	45.661961	-112.556686	Melrose	Montana
59218	48.105733	-104.484123	Culbertson	Montana
59050	45.215082	-107.371030	Lodge Grass	Montana
59918	48.780131	-114.756175	Fortine	Montana
59853	48.029485	-115.859397	Noxon	Montana
59935	48.698393	-115.759368	Troy	Montana
59526	48.472785	-108.680491	Harlem	Montana
59072	46.494607	-108.543699	Roundup	Montana
59027	45.282738	-110.922717	Emigrant	Montana
59873	47.756469	-115.180225	Thompson Falls	Montana
59011	45.923285	-109.928326	Big Timber	Montana
59313	46.304133	-104.222333	Baker	Montana
59845	47.712072	-114.592442	Hot Springs	Montana
59934	48.572191	-114.928981	Trego	Montana
59430	47.284038	-109.969763	Denton	Montana
59230	48.085624	-106.847835	Glasgow	Montana
59930	48.853999	-115.307908	Rexford	Montana
59730	45.342702	-111.197145	Gallatin Gateway	Montana
59749	45.506168	-112.053349	Sheridan	Montana
59482	48.874549	-111.899651	Sunburst	Montana
59486	48.337041	-112.316709	Valier	Montana
59929	47.923959	-114.355290	Proctor	Montana
59421	47.101214	-111.679422	Cascade	Montana
59442	47.911061	-110.692536	Fort Benton	Montana
59411	48.888999	-113.427343	Babb	Montana
59422	47.852546	-112.530097	Choteau	Montana
59263	48.807896	-105.517857	Scobey	Montana
59831	47.292288	-114.404120	Dixon	Montana
59867	47.435299	-115.452589	Saltese	Montana
59036	46.451035	-109.853547	Harlowton	Montana
59468	47.715432	-111.582815	Power	Montana
59069	45.731237	-109.519231	Reed Point	Montana
59837	46.499154	-113.278720	Hall	Montana
59643	46.196924	-111.604618	Toston	Montana
59007	45.143109	-109.132287	Bearcreek	Montana
59262	47.489619	-104.497095	Savage	Montana
59338	46.621555	-105.688182	Kinsey	Montana
59522	48.533416	-111.034493	Chester	Montana
59433	47.895865	-111.741113	Dutton	Montana
59639	47.210826	-112.800757	Lincoln	Montana
59454	48.761953	-111.995715	Kevin	Montana
59066	45.354654	-108.430107	Pryor	Montana
59061	45.402100	-109.910209	Nye	Montana
59016	45.423115	-106.999380	Busby	Montana
59933	48.701604	-114.698905	Stryker	Montana
59086	46.103077	-110.520419	Wilsall	Montana
59479	47.048542	-110.325399	Stanford	Montana
59858	46.233617	-113.450139	Philipsburg	Montana
59014	45.176225	-108.696968	Bridger	Montana
59480	47.156338	-111.229568	Stockett	Montana
59523	48.547070	-109.187891	Chinook	Montana
59030	45.229337	-110.515115	Gardiner	Montana
59925	48.093989	-114.799335	Marion	Montana
59226	48.325290	-104.443575	Froid	Montana
59213	48.155592	-104.776418	Brockton	Montana
59528	48.573711	-110.433633	Hingham	Montana
59089	45.094119	-107.483391	Wyola	Montana
59469	47.212663	-110.702377	Raynesford	Montana
59071	45.304489	-109.551574	Roscoe	Montana
59028	45.303177	-109.718412	Fishtail	Montana
59631	46.161236	-112.298226	Basin	Montana
59057	45.884463	-109.006584	Molt	Montana
59826	47.425778	-113.818339	Condon	Montana
59015	46.059738	-108.763170	Broadview	Montana
59728	46.415522	-112.449635	Elliston	Montana
59211	48.698644	-104.349863	Antelope	Montana
59453	46.620140	-109.617164	Judith Gap	Montana
59721	45.884274	-111.817764	Cardwell	Montana
59547	48.661556	-109.030355	Zurich	Montana
59462	47.126722	-109.913528	Moccasin	Montana
59327	46.161734	-106.701953	Forsyth	Montana
59532	48.593526	-110.080648	Kremlin	Montana
59212	48.222386	-104.143067	Bainville	Montana
59419	48.029593	-112.377223	Bynum	Montana
59467	48.088672	-112.322591	Pendroy	Montana
59531	48.754945	-110.827187	Joplin	Montana
59432	48.186160	-112.658288	Dupuyer	Montana
59546	47.899405	-108.538628	Zortman	Montana
59275	48.897074	-104.281729	Westby	Montana
59484	48.967184	-111.658692	Sweet Grass	Montana
59520	48.025105	-109.910509	Big Sandy	Montana
59064	45.883319	-107.907987	Pompeys Pillar	Montana
59353	46.962866	-104.274466	Wibaux	Montana
59074	46.429258	-109.299461	Ryegate	Montana
59751	45.712416	-112.445214	Silver Star	Montana
59450	47.553684	-110.584013	Highwood	Montana
59645	46.687671	-111.054661	White Sulphur Springs	Montana
59416	48.066379	-111.508763	Brady	Montana
59713	46.660170	-112.592338	Avon	Montana
59219	48.526096	-104.219763	Dagmar	Montana
59540	48.532360	-110.550033	Rudyard	Montana
59225	48.278575	-106.053653	Frazer	Montana
59463	47.048222	-110.864508	Monarch	Montana
59054	46.595118	-107.929373	Melstone	Montana
59243	47.757547	-104.679209	Lambert	Montana
59919	47.822922	-113.574423	Hungry Horse	Montana
59020	45.102430	-109.889408	Cooke City	Montana
59424	47.394232	-110.005500	Coffee Creek	Montana
59538	48.068491	-107.931794	Malta	Montana
59452	46.831235	-110.118297	Hobson	Montana
59465	46.938724	-110.707462	Neihart	Montana
59731	46.628918	-112.779794	Garrison	Montana
59222	48.679197	-105.158583	Flaxville	Montana
59460	48.055904	-110.503436	Loma	Montana
59032	46.956552	-108.787956	Grass Range	Montana
59854	47.117796	-113.058153	Ovando	Montana
59648	47.085584	-112.132322	Wolf Creek	Montana
59261	48.573615	-107.386829	Saco	Montana
59038	46.203126	-107.207584	Hysham	Montana
59446	47.701009	-110.159739	Geraldine	Montana
59444	48.691083	-111.312762	Galata	Montana
59733	46.653333	-112.934606	Gold Creek	Montana
59252	48.917904	-104.816259	Outlook	Montana
59440	47.716021	-111.158540	Floweree	Montana
59326	46.770357	-104.859402	Fallon	Montana
59075	45.434176	-107.936651	Saint Xavier	Montana
59936	48.408862	-113.547416	West Glacier	Montana
59525	48.733089	-110.324833	Gildford	Montana
59927	48.592348	-114.711833	Olney	Montana
59317	45.398473	-105.422361	Broadus	Montana
59315	47.436500	-104.858271	Bloomfield	Montana
59215	47.542625	-105.888849	Circle	Montana
59059	46.424302	-108.076360	Musselshell	Montana
59530	48.631778	-110.717397	Inverness	Montana
59633	46.818845	-112.342933	Canyon Creek	Montana
59274	47.846151	-105.418762	Vida	Montana
59012	45.323605	-106.627201	Birney	Montana
59447	47.264110	-110.440762	Geyser	Montana
59524	48.139441	-108.405729	Dodson	Montana
59410	47.503548	-112.646900	Augusta	Montana
59259	47.730639	-105.082832	Richey	Montana
59035	45.168652	-108.005034	Yellowtail	Montana
59024	46.278426	-107.807114	Custer	Montana
59046	46.398482	-109.015696	Lavina	Montana
59055	46.131567	-109.899138	Melville	Montana
59542	48.862023	-108.476530	Turner	Montana
59324	45.801850	-104.447289	Ekalaka	Montana
59354	46.127273	-104.453762	Willard	Montana
59349	46.890151	-105.502227	Terry	Montana
59727	45.800468	-112.758588	Divide	Montana
59276	48.952233	-105.212453	Whitetail	Montana
59067	45.966535	-109.266896	Rapelje	Montana
59871	45.895281	-113.793976	Sula	Montana
59420	47.877491	-111.003826	Carter	Montana
59642	46.246842	-110.794358	Ringling	Montana
59344	46.381992	-104.659854	Plevna	Montana
59257	48.734053	-104.937322	Redstone	Montana
59258	48.572558	-104.742443	Reserve	Montana
59843	46.876610	-113.019118	Helmville	Montana
59451	47.493921	-109.404715	Hilger	Montana
59078	46.339365	-109.501953	Shawmut	Montana
59545	48.950383	-111.111186	Whitlash	Montana
59710	45.066867	-112.112044	Alder	Montana
59544	48.863263	-107.503159	Whitewater	Montana
59214	47.228159	-105.944204	Brockway	Montana
59253	48.666302	-105.835969	Peerless	Montana
59745	45.598049	-111.552471	Norris	Montana
59441	46.819740	-109.092587	Forest Grove	Montana
59466	48.818911	-111.527164	Oilmont	Montana
59343	45.688683	-105.464483	Olive	Montana
59242	48.420444	-104.711144	Homestead	Montana
59053	46.448417	-110.513103	Martinsdale	Montana
59471	47.411613	-108.655392	Roy	Montana
59260	48.804563	-106.052603	Richland	Montana
59762	45.744022	-113.082862	Wise River	Montana
59529	48.802903	-108.690287	Hogeland	Montana
59761	45.580592	-113.622991	Wisdom	Montana
59337	47.398938	-106.827912	Jordan	Montana
59250	48.848674	-106.616634	Opheim	Montana
59456	48.270599	-111.298285	Ledger	Montana
59241	48.467312	-107.091992	Hinsdale	Montana
59052	45.527918	-110.012603	Mc Leod	Montana
59736	45.302723	-113.352674	Jackson	Montana
59842	47.338609	-115.440890	Haugan	Montana
59244	48.578706	-106.336522	Larslan	Montana
59010	46.001214	-107.295622	Bighorn	Montana
59339	47.330002	-105.185047	Lindsay	Montana
59347	46.420365	-106.367420	Rosebud	Montana
59739	44.661182	-112.203019	Lima	Montana
59314	45.089348	-105.433413	Biddle	Montana
59720	45.070412	-111.487630	Cameron	Montana
59537	48.853029	-107.936993	Loring	Montana
59087	47.141917	-108.226575	Winnett	Montana
59085	46.431084	-110.219629	Two Dot	Montana
59336	46.356235	-105.051305	Ismay	Montana
59332	45.346722	-104.828559	Hammond	Montana
59318	47.461510	-107.519932	Brusett	Montana
59062	45.170138	-106.088702	Otter	Montana
59746	45.541997	-113.198080	Polaris	Montana
59351	45.912524	-105.692352	Volborg	Montana
59311	45.203101	-104.417307	Alzada	Montana
59025	45.118822	-106.673672	Decker	Montana
59322	47.036069	-106.563274	Cohagen	Montana
59077	47.133524	-107.581976	Sand Springs	Montana
59039	46.686216	-107.447771	Ingomar	Montana
59058	47.025164	-107.805201	Mosby	Montana
59535	47.973035	-109.260996	Lloyd	Montana
59916	48.042156	-113.381385	Essex	Montana
59928	48.809070	-114.069666	Polebridge	Montana
59921	48.607014	-113.967218	Lake Mc Donald	Montana
