85259	33.645559	-111.771349	Scottsdale	Arizona
85367	32.674390	-114.391908	Yuma	Arizona
86314	34.677068	-112.297602	Prescott Valley	Arizona
85212	33.338964	-111.637755	Mesa	Arizona
85236	33.287056	-111.708971	Higley	Arizona
85249	33.244302	-111.792900	Chandler	Arizona
85353	33.417452	-112.285298	Tolleson	Arizona
85255	33.694873	-111.854567	Scottsdale	Arizona
85331	33.821271	-111.961626	Cave Creek	Arizona
85650	31.500707	-110.201835	Sierra Vista	Arizona
85746	32.076915	-111.088287	Tucson	Arizona
86406	34.444809	-114.232296	Lake Havasu City	Arizona
85619	32.441689	-110.756495	Mount Lemmon	Arizona
86426	35.007515	-114.569178	Fort Mohave	Arizona
86301	34.631514	-112.427418	Prescott	Arizona
85379	33.616902	-112.413942	Surprise	Arizona
85737	32.410379	-110.830238	Tucson	Arizona
85054	33.683928	-111.949697	Phoenix	Arizona
85309	33.530879	-112.382786	Glendale Luke Afb	Arizona
86326	34.744552	-112.001799	Cottonwood	Arizona
85263	33.735320	-111.688945	Rio Verde	Arizona
85340	33.515713	-112.435684	Litchfield Park	Arizona
85086	33.846754	-112.085914	Phoenix	Arizona
85338	33.345593	-112.388593	Goodyear	Arizona
85635	31.592103	-110.172963	Sierra Vista	Arizona
86021	36.988657	-112.899024	Colorado City	Arizona
86303	34.498415	-112.401300	Prescott	Arizona
85743	32.318047	-111.196739	Tucson	Arizona
85614	31.844341	-111.083050	Green Valley	Arizona
85350	32.539577	-114.705675	Somerton	Arizona
85531	32.881242	-109.790869	Central	Arizona
85613	31.517368	-110.353654	Fort Huachuca	Arizona
86351	34.774463	-111.795754	Sedona	Arizona
86323	34.765569	-112.459416	Chino Valley	Arizona
85273	33.272886	-111.096014	Superior	Arizona
85215	33.506960	-111.528743	Mesa	Arizona
85336	32.527013	-114.774040	Gadsden	Arizona
85222	32.867528	-111.750004	Casa Grande	Arizona
86515	35.689100	-109.031016	Window Rock	Arizona
85739	32.547289	-110.906086	Tucson	Arizona
85621	31.391572	-110.900015	Nogales	Arizona
85747	32.158351	-110.643290	Tucson	Arizona
85256	33.520922	-111.807827	Scottsdale	Arizona
85640	31.594005	-111.018155	Tumacacori	Arizona
86324	34.794523	-112.099499	Clarkdale	Arizona
86325	34.729761	-111.901771	Cornville	Arizona
86404	34.623595	-114.320048	Lake Havasu City	Arizona
85618	32.673945	-110.630929	Mammoth	Arizona
85228	32.984150	-111.534674	Coolidge	Arizona
85749	32.405505	-110.667429	Tucson	Arizona
86429	35.152008	-114.496468	Bullhead City	Arizona
85339	33.318831	-112.211977	Laveen	Arizona
85607	31.479679	-109.476398	Douglas	Arizona
85242	33.198032	-111.597437	Queen Creek	Arizona
85654	32.418105	-111.169115	Rillito	Arizona
85241	32.698615	-111.490198	Picacho	Arizona
85540	33.000218	-109.384572	Morenci	Arizona
85552	32.747793	-109.807049	Thatcher	Arizona
86440	34.896683	-114.525317	Mohave Valley	Arizona
85648	31.491775	-111.044710	Rio Rico	Arizona
86001	35.400915	-111.776411	Flagstaff	Arizona
85087	33.958626	-112.094884	New River	Arizona
85935	34.065171	-109.945374	Pinetop	Arizona
85355	33.579176	-112.481222	Waddell	Arizona
85219	33.406451	-111.265191	Apache Junction	Arizona
85929	34.077870	-110.054030	Lakeside	Arizona
