80302	40.034407	-105.399739	Boulder	Colorado
80465	39.603171	-105.226175	Morrison	Colorado
80538	40.461635	-105.169839	Loveland	Colorado
80138	39.509436	-104.676561	Parker	Colorado
80528	40.492385	-104.993450	Fort Collins	Colorado
80503	40.169309	-105.197074	Longmont	Colorado
80840	38.994694	-104.861958	U S A F Academy	Colorado
80454	39.628546	-105.242263	Indian Hills	Colorado
80817	38.625255	-104.686046	Fountain	Colorado
80537	40.375227	-105.167491	Loveland	Colorado
80007	39.861164	-105.205871	Arvada	Colorado
80601	39.979139	-104.788960	Brighton	Colorado
80132	39.079188	-104.945069	Monument	Colorado
80524	40.647612	-105.029257	Fort Collins	Colorado
81001	38.395024	-104.486910	Pueblo	Colorado
80550	40.484657	-104.900983	Windsor	Colorado
80104	39.354557	-104.847138	Castle Rock	Colorado
81503	38.994104	-108.558747	Grand Junction	Colorado
80016	39.600678	-104.701177	Aurora	Colorado
80516	40.050945	-105.006264	Erie	Colorado
80249	39.851866	-104.695551	Denver	Colorado
81241	38.611984	-106.523952	Pitkin	Colorado
81004	38.043738	-104.714354	Pueblo	Colorado
80534	40.318429	-104.915884	Johnstown	Colorado
81620	39.633142	-106.503717	Avon	Colorado
80640	39.891256	-104.882294	Henderson	Colorado
80439	39.643217	-105.432382	Evergreen	Colorado
80513	40.295811	-105.077153	Berthoud	Colorado
80543	40.336878	-104.850933	Milliken	Colorado
81418	38.847594	-107.958336	Eckert	Colorado
80921	38.993253	-104.966526	Colorado Springs	Colorado
80809	38.898968	-104.998345	Cascade	Colorado
81226	38.320931	-105.142833	Florence	Colorado
81005	38.178693	-104.846184	Pueblo	Colorado
80018	39.690564	-104.703801	Aurora	Colorado
80925	38.740631	-104.637167	Colorado Springs	Colorado
81526	39.072001	-108.347770	Palisade	Colorado
81006	38.283786	-104.419593	Pueblo	Colorado
80863	39.008554	-105.095058	Woodland Park	Colorado
80125	39.459106	-105.077412	Littleton	Colorado
81521	39.155609	-108.756647	Fruita	Colorado
80433	39.492816	-105.296151	Conifer	Colorado
80621	40.107846	-104.794933	Fort Lupton	Colorado
80547	40.526630	-104.965364	Timnath	Colorado
80908	39.048225	-104.687799	Colorado Springs	Colorado
80504	40.166129	-105.020548	Longmont	Colorado
80829	38.855315	-105.000255	Manitou Springs	Colorado
81148	37.168441	-105.995465	Romeo	Colorado
81221	38.353757	-105.151519	Coal Creek	Colorado
80403	39.822242	-105.355772	Golden	Colorado
81505	39.214122	-108.588404	Grand Junction	Colorado
81007	38.385809	-104.795882	Pueblo	Colorado
81124	37.290518	-106.129123	Capulin	Colorado
80819	38.947953	-104.997695	Green Mountain Falls	Colorado
81615	39.215552	-106.945923	Snowmass Village	Colorado
80107	39.395489	-104.569467	Elizabeth	Colorado
81410	38.785977	-107.982817	Austin	Colorado
81632	39.514332	-106.588401	Edwards	Colorado
80435	39.573680	-105.934567	Dillon	Colorado
80424	39.473334	-106.004129	Breckenridge	Colorado
80442	39.954898	-105.878503	Fraser	Colorado
80478	40.016216	-105.865188	Tabernash	Colorado
